id,title,content,likes,collects,date,image
63fdd9670000000013016b17,从存款2万到60万，感谢自己爱折腾,在拉萨只工作不上班五年了。 - 五年前，一个行李箱，一张2万的卡只身一人从上海搬来拉萨开始自由职业。 - 朋友们都很愕然，对我的行为并不看好，当时我也没思虑太多，失败了再回来，就是想折腾一下。 - 下了飞机，租住在一家一整天能晒到太阳的客zhan，淡季1500一个月，有厨房可以做饭。 - 说实话到拉萨的第二天我就有丝后悔，可能是想家，也可能是因为住宿条件不太满意。 - 不过我决定再坚持一下，结果一周我就爱上了这个城市，也和客栈小姐姐相处融洽，偶尔我们还会一起在客栈煮火锅。 - 彼时我在运营自己的gzh，收入只有3k，还不稳定，省吃俭用也算能维持生活，虽清苦偶尔焦虑，但每天饭后去八廓街散步，下午在玻璃房晒太阳码字，也觉生活很是满足。 - 逐渐自由职业有了起色，我开始接代运ying，尝试做私yu，自学ps和剪辑，收入逐渐有了起色，在第八个月就挣到了裸辞前的收入。 - 并不是一帆风顺，有焦虑，有怀疑，也有过放弃，但在不知不觉中觉得自己不会再想上班了，总是会再坚持一下，还好我坚持了，感谢当时的自己。 	 ✔️👻 五年后，我自由职业稳定，会不断学习开拓新项目。 - 目前收入2万+，支出3000+(房租2000，生活1000+)存款60万。与他人相比不算多，但于我来说很欣慰了。 - 上野千鹤子说：二十多岁的年纪，迷茫、自暴自弃、失败都是正常的，与轻松的活法相对的是有趣的活法。轻松的活法注定是无聊的，会限制人生中的选项，扼杀成长的机会。 	 ✔️👻 庆幸自己选择了有趣的活法，就算失败也无所畏惧！,1065,0,2023-02-28T18:37:00,"""https://ci.xiaohongshu.com/a3b8aa40-dcbf-dbb3-5e6f-478b8765ed33?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6357dd00000000001502cd19,28岁，在深圳的我不上班一年了,27岁裸辞，今年28岁的我不上班整整一年了， 还是在深圳这种高生活成本的城市。 	 今天聊聊，我为什么不想上班？ 	 我一共经历过两段不上班的时间 第*一段是毕业两年后 起因是不想再出差巴西、来回倒时差， 受不了公司压抑的氛围，和上级的职场霸凌， 有了一点小积蓄之后，想要继续学习深造，但并没有成功。 于是就在各种翻译、语言教学的兼*职中度过了这一年。 	 不得不说，是积蓄给了我不上班的勇气 也因为有各种兼*职的渠道，可以不依赖他人、养活自己。 当时以为自己再也不会上班， 但机缘巧合进入到了跨境电商行业呆了一年多， 后来又以双倍的薪资跳槽到了支付行业， 然而，在这家号称福利好的外企工作了10个月以后，我又辞职了。 	 我的身边，像我这样频繁“Gap Year”的人似乎找不到第*二个 网络上也充斥着“不要裸辞”“不要频繁跳槽”的声音 我也常常质问自己，就不能在一个地方好好地呆着吗？ 但每一次的上班经历，却更让我坚定了“只工作不上班的决心” 	 职场给我带来的消耗远大于获得。 处理职场中的上下级、跨部门关系，是一种消耗， 做一些狗屁的表面工作，是一种消耗， 帮别人擦屁*股、背黑锅，更是一种消耗。 而为了一份看上去还不错的工作， 我减少了许多与家人、朋友相处的时间， 减少了自己运动、阅读、娱乐的时间， 更重要的是， 上班让我只关心手上那点活， 	 却忘记了有更大的世界可以探索。 	 在上一份工作里， 为了适应新行业、“证明”自己的能力， 早起、晚睡，周末加班，996，007， 一个电话打来，就会立刻拿出电脑处理工作， 与朋友聚会，也会沉浸在与客户的微信沟通中。 为了虚无缥缈的认可，丢了生活，丢了自己。 	 我这一辈子都不会忘记，团队会议时一位同事是如此评价我： “我觉得她工作不饱和，朋友圈都是吃喝玩乐”。。。 拼搏是理所应当，休息时间里的一点放松，都会让我成为众矢之的。 	 职场固然会让人成长， 但太慢了、太单一、太过于确定了， 而过程又太过压抑、窒息、直叫人怀疑生命的意义。 	 裸辞一年以来， 我不仅过的很好，还拥有了属于自己的一番事业。 我比任何时候都明白， 活着不是为了上班，工作是为了更好的体验生活。,1062,0,2022-10-25T20:56:00,"""https://ci.xiaohongshu.com/009ace15-ec2d-68be-cde5-cd87c6f2762f?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
62ea0444000000001202de95,迷茫、想辞职、想做自由职业、副业、不妨看看,有人理想中的工作方式是24小时都能为自己而活，能错开人潮，在别人忙碌时休养生息，在别人贪婪时悬梁凿壁 	 📖《不上班 只工作》 🔆20个“不上班”的自由职业者各自成功或者失败的案例。每一个案例都讲述了他们从上班到不上班或者从“毕业”到“创业”的历程。从中可以看到他们踩过的坑，遇到过的困境，一系列的社会现实，他们如何应对的措施和他们的心理过程，以及他们的性格特点 	 🔆20个真实的案例，每一个都让人印象深刻！ 作者说她的愿景很简单：通过分享那些成功走上不上班道路之人的故事，给“不想上班”却又“毫无头绪”的人一些思路和勇气。同时让那些对不上班抱有不切实际幻想的人认清现实，继续老老实实上班 	 ❤️以下这些作者采访完后的发现可以给大家参考和感悟 	 🔆为了逃避上班而选择裸辞从来都不是一个明智的决定。大部分有能力不上班的人，都不是职场的逃兵。相反，他们在职场中也是很优秀的人。他们更想按照自己的想法，为自己做点事情 	 🔆当兴趣变成工作后，会发生什么？只有真正经历过把兴趣变成工作的人才知道，体会了兴趣带来的甜头，也经历过兴趣里最枯燥困难的那一部分之后，依然能发自内心去喜欢一件事，才能称之为真正的兴趣 	 🔆一个人不上班的前提是知道自己何以为生。摄影师姚璐说：现在的年轻人有三种状态：第一种既不知道自己要什么也不知道不要什么。这种人最轻松。第二种知道自己不要什么，却不知道自己要什么，这种人最痛苦。只有第三种人最清醒，既知道自己要什么也知道不要什么 	 🔆自由职业者不受社会制度保障，焦虑问题时有发生，这是一个人的战斗。相比自由职业，还是上班更轻松。但每一个靠自由职业活下来的人，都会变得更加自信 	 🔆你可以不喜欢上班，但一定要热爱工作。在自己喜欢的空间里，做着自己喜欢的工作 	 ❤️每一个想从事自由职业的人在冲动辞职之前都应该认真想一想下面三个问题： 1⃣️我是为了逃避上班才离职，还是为了去做自己真正喜欢的事？ 2⃣️我现在的存款，可以支撑我过多长时间没有收入的日子？ 3⃣️没有人给我发工资后我靠什么养活自己？ 	 ❤️一些心得，帮助人少走弯路： ✅先做加法，再做减法 ✅先做事，后赚钱 ✅善用焦虑 ✅定期社交 ✅坚持做你认为正确的事 	 如果你真的准备好了做一个自由职业者也不妨去试试看,586,0,2022-08-03T13:14:00,"""https://ci.xiaohongshu.com/8acfa634-cf8b-70e2-fbf4-e1559db20d34?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
64467d4c000000000800f0f2,妈妈，我们上中国日报了！数字游民正在被看见,没想到China Daily也开始关注数字游民群体✌️，好荣幸。这个圈子其实还很小，大家都很棒，需要被更多的看见🔥,218,0,2023-04-24T20:59:00,"""https://ci.xiaohongshu.com/fd30b4e7-660c-c070-2ffc-c47d56d6bd9b?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
63a11b2d000000001f012bfe,35岁，不上班6个月，我再也不想找工作了！,在互联网大厂上班7年， 今年正式失业。 — 今年很多互联网公司都在裁员， 所以我没把希望都寄托在找工作上面。 不上班6个月我都做了什么？ 我断掉了一些没有用的人际关系， 清理了家里很久舍得不丢掉的杂物， 做家务、晒太阳、发呆、养植物… 我做了很多看起来没用的事， 但也正是这些没用的事， 让我从不断质疑自己， 一味逃避现实的困境中走了出来。 这些没用的事，让我接受了自己的普通。 — 虽然不上班，但不代表不工作， 当我完全接受并理解： 赚钱生活也不是只有上班这条路。 不上班的焦虑减轻了很多。 这半年我静下心来学做自媒体， 坚持写字，半年累计写字15W+。 换来的回报就是： 小红书涨粉2w，有了品牌合作， 也实现了接广变现。 — 2022年的下半年， 生活里没有了公司， 不用每天挤地铁、写PPT， 不用述职，不再担心绩效考核， 不用费劲心思处理同事关系， 也不用每天小心翼翼怕踩坑、怕被裁员。 — 不上班的这6个月， 时间充分自由，心情惬意， 做什么事，我再也不用等到周末， 也没有了再也睡不饱的觉。 当我发现不用把自己交给公司来评判价值， 不用再做那些工作上没有意义消耗自己的事， 不用再看别人脸色，自己也能养活自己时， 我有了不去上班的勇气。 — 希望每个身处低谷的朋友， 任何时候都不要轻看自己， 允许自己停下来，接受当下， 调整好心态，一定别着急， 对自己有信心，生活才会慢慢变好。,807,0,2022-12-20T10:17:00,"""https://ci.xiaohongshu.com/88345e6d-6c6b-3906-5d95-5d27fcff58d9?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6447b57900000000270006d6,💰不上班Talk：自由职业者，请抛弃“月薪思维”,我刚开始做自由职业时，虽然裸辞前存够了1.5年-2年的“不上班资金”，但没有稳定收入进账时，还是非常焦虑。 	 这几年，随着业务逐渐稳定，对于自由职业者怎么获取相对稳定的收入有了清晰的认知，因而对赚钱速度没那么焦虑了。 	 有时即使一个月没有收入，也不会恐慌，反而能按照自己的节奏稳步做内容产品。 	 因为我渐渐想清楚了一个道理： 	 💰按照月薪计算收入是稳定的职场人常用的方法。 	 📲但自由职业=未知、波动、不可控。我们要用经营一家公司的心态去为自己制定营收策略。 	 什么时候打磨产品，什么时候上线产品，什么时候进入销售期，什么时候进入服务期，什么时候进入收尾期…… 	 大部分自由职业者的业务线是这样一条生命周期。 	 💰所以按照“季薪”或者“年薪”的方式统计自己的收入，更符合自由职业者的赚钱方式。 	 你也许第一个季度一分钱没赚，但是没关系，你正处在自己的“产品打磨期”，只要知道这段时间的付出会在下一个“产品上线期”赚回收入，就不必焦虑。 	 ▫️另一方面，最好也不要关注别人在网上分享自己月入几万的信息。 	 因为： 	 1️⃣有的人今天日入几万，但可能接下去半年一分钱都没挣到 	 很多说自己月入10万的人，很多取的都是自己一年之中某个月的最高收入。这个月月入十万，可能下个月月入1万，也可能下个月没收入。 	 下次看到的时候可以想一想：它这里用的是平均值？还是最高值？ 	 2️⃣月薪比你高的人，不一定年薪比你高 	 自由职业者是没有年终奖和各种公司福利的，所以很多时候看上去自由职业月薪比上班族高，但上班族年底一发年终奖，可能就比下去了。 	 而时薪可以看出一个自由职业者在行业内的大致水平，但是也要结合年薪一起看。 	 3️⃣很多人说的月入多少万，没有扣除成本，不是到手价。 	 你不知道他利润多少，只看营业额没多大意义。他扣除成本以后跟你打工的年薪差不多，也是有可能的。 	 就像同样两家规模的淘宝店，A店卖手机数码产品，B店卖首饰品，在不考虑两家店推广费用和人工成本的情况下，两家店都营业额千万，利润却天差地别。 	 所以我们关注别人表面上的月薪、年薪和时薪时，都可以多考虑几层因素，没必要仅仅因为一串数字而引起不必要的焦虑～ 	 所以，少关注别人的收入，按照自己的节奏来吧～,322,0,2023-04-25T19:11:00,"""https://ci.xiaohongshu.com/8f838380-4482-41c9-fb4d-c60ae46f9d3c?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6357f3f1000000001601d642,我不允许❌杭州想只工作不上班的人不知道这,👀名称：自由会客厅 🙋🏻‍♀️活动主理人：@自由会客厅 . ✨杭州最近一场活动： 【主题：想从事自由职业，却没有方向？——MBTI16型人格职业分析来了！】 ⏰时间：10月30日 14:00～17:00 🎫票价：118元/人；厅友俱乐部会员98元/人 （均包含饮品与小食） 📍地址：杭州市上城区浣纱路2号璞客咖啡餐厅 🙊人数：限制25人 . （ps.原本计划周六参加完活动后再发文，结果晚上忍不住码了一堆……） . 自由会客厅，一个帮助新时代青年探索职业自由的成长平台。在这里，有很多斜杠青年、准自由职业者、远程工作者、轻创业者 . “除了朝九晚五，人生还有多少种可能？” “除了躺平和内卷，我们还有其他选择吗？” “不上班的人，都靠什么养活自己？” “如何做一个只工作不上班的自由人？” …… . 我经常一个人偷偷的想这些问题，担心去询问旁人时，会得到一个没劲儿的答案而当一群人一起寻找答案时，这过程已然是个有趣的答案了 . 每场沙龙活动都会深度链接到很多同频的伙伴往期的互助教练圈、个人IP成长计划、自媒体专场活动……都蛮有意思的 . （图片来源：@自由会客厅 ） .           @城市情报官 @人文薯 @生活薯 @薯队长 @知识薯 @走走薯,180,0,2022-10-25T22:34:00,"""https://ci.xiaohongshu.com/c6d4aa37-f540-0d8f-7f0c-aac0b25acdf6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
638f2edb0000000022036bb4,35岁，不上班半年，没去卖保险也活得好好的,30岁之后， 上班时我最担心的一件事： 被公司优化，找不到工作。 所以在公司，我能忍就忍，能卷就卷。 我是一边焦虑，一边贪图舒适的环境。 — 上班久了，除了赚工资， 我不知道怎么赚钱。 跟身边朋友聊了很多， 最后我发现大家面对如何赚钱这件事上， 都似乎没有很好的解决办法。 要么是从一个公司跳另一个公司； 要么等真正失业后， 去跑网约车送外卖，或者卖保险…… 我知道，这听起来很无奈， 但实际上是懒得思考和改变。 — 今年情况特殊， 我熬过了部门3次裁员， 6月份的时候，没挺过去， 我成了被毕业的那一拨。 — 不上班的日子，我也焦虑。 一方面有房贷，经济上有压力； 另一方面因为面子和虚荣心， 失去大厂光鲜亮丽的身份， 突然停下来，自己没做好心理准备。 — 不上班这半年， 我没有着急去找工作， 也没有去卖保险送外卖， 不是因为我眼高手低， 而是在存款还能支撑的前提下， 我想做点更长远的事， 不用再担心被裁，被安排。 — 我希望做的这件事， 不是以出卖自己的劳动时间， 而是能在时间的推移下，拥有能力， 成为未来养活自己的底气。 — 与其战战兢兢在职场， 每天担心被裁，和领导打好关系， 不如彻底做一次改变。 — 因为以前自己是文案出身， 所以我选择了自媒体这条路。 不上班不代表不工作， 从我离职到现在， 我一天也没有放松， 每天坚持拍照、写东西， 小红书笔记也坚持做到了日更。 — 刚开始做这件事时， 不被身边很多人看好， 大家都觉得现在自媒体很卷， 普通人已经没有了机会， 或者说赚不到钱， 不如老老实实找个工作混日子， 哪怕工资再降一降也行… — 坚持做半年小红书， 除了换来涨粉1.8w， 也获得了一部分的广告收入， 这些收入虽然不多， 但给我的生活减轻了很多压力。 — 不用再赶时间打卡上班， 不用再花精力去维系复杂的同事关系， 这半年的日子，收入少了， 但获得的自由、快乐、满足感很多。 — 虽然收入上会不稳定， 也会面临数据上的焦虑， 但我明显的感觉得到， 自己每一天都是在进步， 我感觉到自己在慢慢变好， 我继续坚持着往前跑。 — 35岁，不上班半年， 我的日子没想象中的那么糟！,1297,0,2022-12-06T20:00:00,"""https://ci.xiaohongshu.com/0302c601kk9i82g46os0116voxt0r2195a?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6428114c0000000027028c76,32岁裸辞2年，给不想上班的女孩的建议。,30岁裸辞，2年时间参与线上直播线下分享超过100场，通过和很多不同阶段不同背景不同行业的职场人、自由职业、数字游民及创业者们对谈，总结了下面3个建议，分享给所有不想上班的女孩们。 - 行动比什么都重要。 很多人在转型初期遇到的常见问题就是不知道自己要做什么，其实都是需要一个探索的过程的。阅读主题书籍，比如《只工作不上班》《用一年时间重生》等，看到多种职业样本的可能性。然后积极参与一些自由职业相关的社群通过线上分享线下沙龙等不同活动认识自由职业样本，靠近你想成为的人。 - 沟通能力和态度非常重要，这个阶段都是主动争取来的机会，有时候它的重要性超过技术。推动雪球是zui难的，但只要开始了，它就会越来越大。每一次都做到能力的极限，这一次的极限，就是下一次的起点。 	 - 总而言之就是，把精力放在不消耗心力的尝试上，主动争取，持续行动。 - 分清阶段，每个阶段做zui重要的事。 di一阶段，喜不喜欢，试了才知道。相比怀疑，不如行动。这个阶段就是无论对什么感兴趣，都大胆去做，不评判，给自己充足的试错空间和时间。 - 第二阶段，抓住机会积累经验，选择自己喜欢的项目，白雾进击的去尝试，不限制自己的任何一种可能性。知道自己喜欢什么能做什么有结果，就领先很多纸上谈兵的人一大步了。 - 第三阶段，从个人到团队，探索一人企业的商业模型，这个部分需要学的更多，但是更宝贵的经验一定是你前面走过的路。告别不切实际的幻想，少说多做。 	 - 普通人更要学会打造个人IP 先尝试输出自己的价值观和方法论，做固定系列内容，比如采访100个不上班的人，并持续输出，打造自己的标志性事件。 - 如果有精力，可以尝试做一个社群，在里面帮助到足够多的人处理具体的问题。你帮的人足够多，你的IP影响力就自然而然地来了。 - 做好计划，以及时间管理、精力管理和情绪管理，它会帮助你走更远的路。 - finally小建议，遇到所谓的年龄焦虑和转型困境的朋友们，建议大家个i自己攒一笔f**k u money，以及主动加入一个稳定且自洽的小圈子，这是我们让我们有选择权的核心力量。 祝福我们每个人，都有自由的选择权。,526,0,2023-04-01T19:11:00,"""https://ci.xiaohongshu.com/d01cfe66-293e-321a-f66c-e4096ee802b4?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6319ff92000000001203a6e0,视觉笔记｜数字游民生存指南,今年6月我收听了yeye的播客《数字游民指北》 我可太喜欢这个古灵精怪超级可爱的女孩子了 一路搜索找到了她在的安吉DNA数字游民社区 在那里呆了两个月 见到了N中不同的生活模版 发现好多线上远程办公和逃离大城市的人 有导演、程序员、设计师、自由撰稿人 等等各种不同职业的人群 有趣的灵魂凑在一起玩耍 太有意思了 	 真的明白生活的意义是热爱 而工作则是更好过成你想成为的人生 @自由会客厅 @数字游民没疯 @野行yeye,751,0,2022-09-08T22:43:00,"""https://ci.xiaohongshu.com/f53615b8-9d0b-0b6b-974d-d192c1ee6114?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
640c24840000000012032ca3,无任何技能裸辞，挑战一个月挣4000,大家好，我是已经裸辞四个多月的臻子 	 这四个多月，旅居两个月 在家尝试做自己的产品和做自媒体2个月 当然最后是失败告终 	 已经四个多月没有任何收入了 感觉不能再继续躺平下去 必须要想办法赚点钱了 	 因为自己没有任何积累，肯定没办法像其他人那样 第一个月就能达到一万几万的 就把目标定的现实一点，挣够生活费！ 在北京，租房+日常开销比较贵，所以把目标定在4000 	 目前已经接了两天的画室模特，一天160 之前写了2万字的小说也打算找个平台继续写 周末打算调研下摆摊 终极梦想是，每天一半或更少的时间工作，一半时间学习 也算是帮大家验证下，网上很火的低成本创业项目的可行性吧,909,0,2023-03-11T14:49:00,"""https://ci.xiaohongshu.com/09a90730-9eb8-9c86-bec5-6342268e7877?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
6411ad81000000001301557a,31岁，不上班，不结婚，一个人没在怕的,今年31岁了 - 同样今年是只工作不上班的第六年，18年搬来拉萨生活，如今，不上班，自由职业，独居未婚。 - 五年走来不算容易，但一个人也很快乐知足，现在的状态就是：看书，挣钱，给自己做好吃的。 - 生活在拉萨，每天拉开窗帘就能看见阳光蓝天，心情是会变好的。书桌就在窗边，养了几盆多肉，常常在这个能晒到太阳的地方，发呆，工作，喝茶，看书，看天，很是惬意。 - 在这个基本每天阳光满格的城市慢悠悠地过日子。 - 有人羡慕，也有人觉得孤独，但我喜欢且享受这种孤独，喜欢一个人生活，可以自由追剧，睡到自然醒，想散步就去散步，想几点吃饭就几点吃饭，想什么不干就什么不干。可以说一人吃饱全家不愁。 	 ✔️🐼 这两年也想通了不结婚的问题，独自生活了5年，对自己很了解了，我想自由，无拘无束，不想被某个身份困住，去争执，去妥协，去烦恼。 - 那就让我自由做自己，孤独终老吧！ - 这样的我自由自在，可以有一场说走就走的旅行，可以随意去自己喜欢的城市生活。或许有一天，等我攒够了钱，会去全世界各地旅居。 - 正如人民日报的一段话： 	 你跑得快，22岁有个家，身边全是赞叹。 你跑得慢，30岁还在路上追求梦想。 有的人为了车房拼了一辈子，有些人买辆摩托车走遍大好河山。 你想成为怎样的人，过怎样的生活，只要你不后悔就行。 - 所以不结婚孤独终老是我的选择，一个人也没在怕的！,387,0,2023-03-15T19:35:00,"""https://ci.xiaohongshu.com/161608ee-39ae-710e-e2bb-bb47398d6fa6?imageMogr2/format/jpg/quality/92/auto-orient/strip/crop/450x300/gravity/center"""
